C4T5|-5052
OE4Y46RRS6|-2439
VH5J851EL8|-8663
TY16H346D|-5359
T8011|-14275
DIGIC|9207
VHW8|4449
O5CO|-2494
69F4L345H7|-4032
D33B97DI0|-1644
8Q3OGW|-9603
P5O83NL2RH|2039
JHD|8546
G6KSP|421
31N5SFWL44|-9479
76P|1674
U3RGJ0Y99A|698
Y8GPPIY10|-240
6DBTP32|4359
SX69OV|-3205
KV1590R84|-776
1544|-835
H42648V09|9537
7S14CFWV1|-6465
2498|-3423
IE3MJ1R|1165
K2A58|2559
3HCH0JZ|1695
18M5|-6832
4G7|-12684
63EY5D|-4009
T58G|557
29V176CN4|6458
19SZB|-5418
E2242UT|569
55C4F|-6174
2KLVBC2|2487
7F2BVBGI8I|10180
99K576B6U|-6969
4BRE5|3508
1Q1B5|-8903
J3LVW953|-1493
88Z15S20|6932
1RQX6E47P6|8431
524444|-1708
DV2N575B|6490
775H1XNK|-4939
F66Z2B|-13185
5MGFT8|-1520
7YUT40B|594
J91O6472|-1451
SKEX98679|-701
Z6937E51|7491
U3QS1I9|6132
CDD9|-3262
911P3WZLU|590
AZZ99ULT|-346
NT47B95|-11639
1S8|-2945
2Y0S2TD3|-4609
416AK17H0X|-11434
BXA|2428
55ED2|6556
1OFDO1N58B|4173
6103T0S|-14422
7QO52XP|714
HJ05IHMQ|869
48084G29H|-2855
KP2829DV44|5222
V703CW06R1|2335
L5050|1394
856UH|-3748
5E8W29M|2897
36I6|-758
030GNB7L7P|-10807
3U41|1527
G11Q5ULR3U|-1544
GWAV9|-11993
79ZMVL|8335
7I60V7|-2566
1E3R|4983
3G7IUY1S|-4171
OL53749|5653
VD168B75|-1956
G343F04|6947
6TA1O7JWB|-7918
3S4Y919QZ|6035
77R03|-6000
W97402PT5N|7682
61GU023R8|2775
17YE1G30|3258
GRH76|5566
6K8|8916
7BT9569|7036
TL2162|6859
K5UK7|5735
E60HY3MFO|663
SSPFO528R2|-4747
6YB7NG|-1205
443ZJD2HV|-6947
03BG3927|2934
913V5SG14U|-469
9PJZTM|-6621
RGB19AZW|-13110
EU104O|7553
E14Y5VMC|579
U1X0|-2832
4U9H56BA4X|325
3983|8106
NWB09Y|-6063
YD9P18V56|-1924
77XLX4|-9319
TS33|5142
7Z80EK|-6210
0D0W49ZTX|5278
KI3|-8556
BIT8I15L|3218
EFK|2701
Q637OV|-6141
02EX|11504
85XCJ833P|4287
B9S8|-4376
HV30|-4469
10P7T|4429
NT0G36ZE80|-1174
087T8T0|-10032
02P859|11638
949N9L3II4|-3708
T55551|9718
52R6633CX|-7617
40FY|-11097
95O1DOS|-5729
D32Q4DNCL|112
KX631AP08|-5851
9K68Y|3930
7C6L231K0|-17030
8NJW44R0|-8081
8WD413732|136
8472K|-5817
6451R96P|-544
LMGQ|896
RK2HA45W|1769
GYW2B|-5302
2O8U0M2Z8|-9141
5H326|1316
7X81R|-4001
6136|5523
8A4B|6306
R2XK5003OJ|-5299
M9GQ22AO2|4690
C5L|1689
NF5B2SK3V|-1308
65E320J|-11371
0M9E9O10K4|-6605
32P18|-477
7M80|-4628
9YIW889|-10820
0NJ|-10320
1W9|-957
WCP3UG62E|66
1MCJ7|4072
30E|4286
WK1JML87E|1055
2M619FA261|-1248
D91LR2TA|2389
F41N8343|2926
0733L|6921
AK58Q5QI|-5018
0KLR31BI|-3909
4YL|-3543
75TKBBB|-12083
SO72P|-8759
357NQ310D|8549
IFUYA9|-9342
0I6LVMHY|7375
074OI9DU9|-3878
NW4|9023
16Q4FA|-693
DPR8162F3|3165
VG126T07U|-4014
UP0|-16297
K11Q5Q|-7596
C1F2Z|5648
109H0MZEE|-10649
P3VU28|10310
277|-13630
K8E5PRHM3U|676
664T40|-11044
366H782O|764
47860U2J|5259
PCSKEB|4027
89B|-4225
0E64A|-7941
4T7XLZ6F|6176
P084|7615
N5T0NGUA|11692
275D|12000
02T28813|922
L1T600|-2164
8YLTFFV30|6044
N76Q524|-12574
XJP55Y036|3533
04BUX84589|-3501
64S9|9585
KOU1EON|-5637
5DN4V1|-2193
D91E17409|43
2Z68CG4|-5210
Q7R7K443PM|3430
3E1M0YT|-256
8G12|-7302
TW0XGW9|-1907
G32MWG4F59|-4378
2Y3077DX|-496
CPIW|1571
S0I|-5655
KYQ|4722
7H60649KMO|-5164
30O69XI28N|-394
60V5RR50C7|12429
0333OMI9S3|4454
35K7TX6U|2209
8TZ1BX9D|-2369
9V5|-3030
J30V99ET|5687
41G02IS0|9920
ZY6940|7412
0B1U6BNHHJ|-4043
0H3AGX|1894
G1J99HAF|-1722
8GR|-14685
7HCTBYZY|9536
98P43ZU7|-7531
04D|-6941
E6FW|-4161
687V0U|-4136
J27YY7LK|-5797
CNUY9|10006
NQE|2766
VVU|-14379
KO029L7DC|-10021
8L1ZS55V|-5624
4UYY99N2X0|-6253
2Q1386B18|-4847
RXTWN0|479
G1H|3251
2FGV852NFI|-7899
AFS9D312|7823
3OE1P5GEK|-8418
5TL366|-13087
63T41B|1500
YK3|7982
7F73XSK|-317
38RN|-1430
Y34Y06184|-285
21YM98|-10261
CE3447|3025
YHSJUKV85O|-6943
64DH1Y|-7768
O6W8|5506
ZXW2I15|4371
Z8E0|6350
50PJ2X8T12|-6846
2QVEMR5K2|7051
A73D|-12091
3860UK|-1477
5Z74G782|-10472
82BC33C|759
77I7|-6307
147Y69PO|2103
1Q35PN9NG|-4118
Y6Z2|-6829
Z809|1108
69X9610F45|-8068
2AGL2EGC|2573
IM8R1578V|-10440
2A9KC7M4|9050
TU8|-4725
7CO|-6336
9HOM4830N|-9750
YZ1J9C42X|2471
DPB8HFTH7|6778
6WAEA6V|-10545
521|-11044
JH62Q|-3189
I5U3881|6921
EM3WO|5707
186KSSX|1750
12FYT0HA37|-5098
9O46H|979
1Q8X5J7T|1968
RW9E3X6|-1127
7NTSUIB84|-5914
578B30|-1400
NYDF38V05|-6048
OUTUX|1861
M6TO9E6|3520
1Y8|7805
X5G|7344
02125|-5372
IUM2G8T51|-13486
6S1BQJN|3920
503M9O|-8893
6M6021ERE|-1881
Y5V5V9XAO|2403
7M71D3H1|-2841
0C53|-10699
4ZHB3K9NZ|5770
D34O|9017
11KZBWD449|-3432
26M7998WQ|2850
XY88Z3U|-318
86ZA4|6658
X3FOX1|-6486
I6QU5A2|-1822
7734|-1685
2F5|-2682
ST7K1|-6496
7985L64W9|-4320
2T64UVO5|-13928
LTXN29P|9109
2XRIU|134
86NH0K07|-3016
PEK2JKF4|8109
6U5C45|3216
935FIGCG|5465
Y1S36HTLI|-3500
8J6A7W|2033
XJ88YHP3T|-17642
RU6P939B|-7866
ORDS792D40|-4913
C654Y|-6335
4KN5PJUMJ|9790
AJBI137HFF|-8988
7FAP03216E|3402
F13|-10496
II7|-4921
767|-11960
Y345Y89|-6790
B0Y8AK7U3A|373
28SCR|3938
1459ALRL9F|1920
4JTFAM7|-705
2OVA|-8202
W950G7|6079
Q0PD6F2|-14055
U729927|3529
M3JS81RRA|-7693
0Z5IWN7|-15617
2AR4KPBJS|-13657
YRJT076K3|-9290
AF8N046|9139
8IILU|-5320
8ZVQ27L|-1540
3O86|-13233
5I003A1H|9093
580|7306
U367UY990|-9744
Y1K3|6952
F71953DB0|10396
138HQFWX71|8050
PSZ|4692
0DGL3A|2976
24192U19|-1991
3F961A4V|-10207
4Z9UZRL7|4232
54VK3F00|13419
M3JH|2947
K0I|-991
W25U6AN00|-9521
AN597G3982|-3451
HQ63|3742
7431|421
HS86YH3|1591
5958|290
T7SM7LP29|12795
JFV8Y5|2286
527N|-1858
BJB|-5575
728Z65SA75|2160
6C89GBJ4I|3970
VPAZ3L17|321
QE0|-3267
MKM3|13024
H2GS7|-3780
ZOO993H8X|1286
L19N8EL61|-3846
ERD38U6|-5834
KEZ33135|-3451
4SS0R|-445
Z2R27NA427|1284
5L9910B1|9152
77FA|-2681
JMJ09TM7|2553
1O574NSB|7221
W4Q41|-8604
797CHB362Q|-7353
36KET8EA5|-791
YG7H|1379
6HJ63|5552
J0286Y95M9|-5187
22RW8|9664
AUB|2643
3GTD597D81|7540
TDRO3V5O7|-3325
9JH0|-6825
Y2H67H|-5165
KW40|-1944
25311251WE|12885
BH58VUBX3B|-5608
586NV0|418
8VR1R88|1862
14387BXT|-6902
UDG86SU8P|3759
I25R4LQJPA|5518
Z65B|5248
H98HE|-8311
H9Y68JW0JX|881
0P0WKFBD36|9965
903|-32
V6EE1|-13584
UNN8M|-3637
U4B5F012V1|3994
E458O|509
5K56UX436|-11675
T8F5FE|-255
N532MAU|-7427
566O6M|505
HI9J|66
Q7A|-3136
VMWNY5K4Z|-4596
D68TSX6L16|988
RX00T80HN9|3238
ZM04O7D0|3595
841|-7939
30J63NY|4608
IUB9Y4F056|-3516
69IK7801|-9356
6RGA752UXZ|2561
45A|86
4V4|-9252
1XI7Q75|-3864
7Y4V877|4848
FJOU462|2887
38U50X0|5410
P95ITZ|4019
MVF|1407
7464|-15186
QYO3TY14|-15146
P6S2|-6981
81D76537|-2619
D625757J|-8827
Y6B01V331X|4168
3HKC|6190
07Y7J|-3837
AR7|-762
963N0|5330
7G65F7BTT7|-13089
356Z0QXR2|8939
F316|-2236
U842|4707
T28D|-5011
2DK21I|-14393
V0GBW|-887
E3U92L3|1229
E7E|-3882
86HL201|-7995
E866F3659|-2874
O39V40|3095
XV78NJ|2322
S7780NZ|4313
Z924|-3737
9VVBW30X8|-14020
GN2I|7177
5AIW3V|-4133
Z21|-9771
84BSR0|-9137
NL6|-1570
0SIM08JJ|-13454
6L7Y4I924|-12723
9073U2|3386
G8O66|-730
3R821OCRY1|-5807
S3GR|-6101
79RAS2|5803
4R3B|5572
K38|7742
83FG63|2198
2XA9|5252
1298|-915
Q5882PJ5|5070
8WTU|-7788
24AKU9GS7F|-9187
C6889|8202
6V0K14|886
WD6XK6U|-8058
88PQWH1989|-13001
1T76R6G|7174
E3EAJIK01|5014
QI9|-4274
5RW38B4|10688
5RN3|3007
5TX09RTV|1830
8DKG74K5|-16616
368|-152
5U5W6RMZ|-9803
J6QCHX8QFH|-13063
UW6Q843|3939
50XL765322|461
L27|9568
8U4338Z|12423
IDC4K1G|3774
DVB|-7697
P435O6Y|-1925
9VY|12417
4C12|3124
95M7412AYS|11782
2GJ534UVP|-5710
DROHFB2|-8446
26PY7V5O|2811
YR8747Z29|-11813
18HD861|3490
7N4D35R8O|3947
69420P6UO|-2130
K3G74M45|2574
29EN70RU|-7876
401|-4811
ALCK7N07|-7893
N07Z3KT|3980
HV9K99110T|-12734
T8VDA|-2710
76MOP0|2656
15R622ZPNP|923
0EI6|-4403
3728V9F81|1778
FGJ1KRB|6614
466SR|10798
6MMV|11413
SY9841L|-6835
734|12610
HZW97|-8400
YKMJ3B1K14|-15432
6M83LB|-14973
5WV3SHL|-8926
I42HQRG|-3888
U8L6JC76|8275
TSJ1PEG3|3159
3V1CRO0|-11237
11P12HL|-7249
79U9OMJQ65|-3365
44E|10997
0126F|-4683
QHE58|-5487
N9N7G14799|-4991
2J82YE0I|1317
1LG03J|6813
6L1|-16137
L8LFLQJUQ9|-9227
4HX1W0I82|-8011
083|5977
86FP|-7439
B1P|4159
0Y52S116I|2784
HFB34817|935
Y465|-11910
BEK9H7X4|-17510
KBMP6EFQ|-6211
AT47|-3679
Q1M6QLLEJ|-6456
5F1|1797
S6B6XM|-2956
10YEQ6ZG|7574
313|2418
WTSSJWP|357
6X39D472|-11404
9LUK7Q094|-3308
R750LGZ|1529
4Y4|-9489
LSLA2J2U|105
K99O758GG|8809
ZOIQ|-978
2E14I82B3O|-5693
SU0D6|-5024
EP0WUS|11008
MV2C|5404
JUD5ZCW128|8591
4C4|8451
0976C7Y0Z|7222
M1O2J2|-9297
0W7J7|-443
EP85|2118
4Q4966|-2098
5Y3Y199|-284
O5JM080|-2804
1LS|10765
EA9|-2617
VZ8064WTY|-4822
5822|3337
8U8|-15945
8H6|-12170
99H96Q|6969
9U53L9837L|-8933
Z0M|-4865
2Z68TC38|-2412
J5VLEMD|104
7C01273|-168
HUE14I93L4|-7005
UM82I02K|-3242
913Y0R|-6583
CO518034|-2782
BDN93R2|1376
L85WZOK|5954
LK5|4212
I023T3EYM|-7391
E17KE5|105
AGBT|-2568
89N2|3934
66OB75|3005
G0C6|-11567
Q841KC42|2261
6AC5L0R4J|-5348
KY0A042|-5048
EXL027V|184
8VCIY1|-4592
G989|-3544
3GI94O655|1453
KL3X3423|2703
RI44I4|6373
PQX|-952
4552QJ667|-3403
8Y889Q3A|1111
831Y18NY|-4246
7G7J6471|11866
VW7|-5709
XCE6PTTZ|-6318
871S|5279
W3RT|-10004
98ZS4A43|-5101
B8DDN|-14784
02G|-7417
9WO855|3638
6891|5250
V33ZI|-8351
46GG|-8945
919T267R4F|-1872
67S29O2GTF|-1212
0SW5XR|-9868
AWD8V2S87|-1282
3YH5GYN|-11069
W692|8786
0QT931|-2535
S3HNI0678|31
AT226QT59N|-1099
163YM|-1433
76210|2114
940893|-1955
8875YU0|3625
5Z86R9Y|-1016
8M7464WO|6273
IW7W99|-4501
4ZLJI7G897|-8767
FO0693L11|-544
A641QZ9809|-7807
9S9|604
ZK7B16|-1285
79I30Q8I|-1490
1WH8MQ|-4913
2LJVN31|-12081
E423868|8263
R50X6IGZ3|-3265
5878|3918
DXW|3929
J926|2089
XUTG|-4626
1VS2G0|8572
0T335O6X|1665
685G91|-4018
D7S0L64TY4|12061
160N4Z|5497
2E5059UXG|-10386
B5CGZ56|2821
02GJ|-10610
624IO4|-4551
2TU22EJ7|4472
4LHWONJ710|-2952
OG7TH8RY6R|-4764
O7CE59Z|-1303
C6NX7V|-5402
U2861G8LU9|-6065
3Z2H|-8830
19C|3653
60H8OBU|-6454
AO5N|14322
D8129825Y|-10246
4UKZ41|1838
ISB186S8KT|-13409
70Z|-13899
1P3UWN2LF|-1778
RM91RGF7I8|-13519
8UEKY6500J|6317
5R2PKV|-673
2591T7|3785
1760K4I|7273
TP628|-9072
F4FPB63N|-9861
P72PU|3100
48A|658
HADS|-5648
J7OQ95H0M|4688
40RW|-422
746692G1|-10227
VW34|-1395
03V49|5116
63PMAV|-1473
D4P|-3707
HR8676Y153|-1136
3Y78KL8|6231
SF8H|9713
31XB7|6502
8GO1|-9564
5101AYQEBZ|-4415
85412|-1204
8U89U6427|-5356
103615Y|1174
09I|277
88226X26|-5400
KST72|2265
EDEKK|-7507
PJ7B5B52|13420
H1845B4|4768
2YG7|-512
29M86|-3428
0F25WZW52F|-440
F294C|-4279
7R6KQ26TT9|-9070
DIQ70|-6821
CN487LA|727
XUK|-7418
WLX|7876
C0H9|319
NK956F9V04|7812
7K363G1Q44|-16969
LDY6013|-965
V41|-11417
LTW1088G17|-11981
CGM|-2691
MQ792J9|11055
GRJX0G8G8D|-11214
505G94EZJ|6981
93N9M|-9429
FO13729N0|-11662
QHY1A|-7517
3OQ06E5|4749
0ZA75PMJ1|-3630
521QHMX8|-5455
R75G|-2398
279|3697
C5WMU|6848
8K5AG9VJ3|229
351KBG|-5255
W7DD|-3078
6G9YYU30|5005
S60|-11223
H128V3|1547
GD4CZ|-2870
GH7|7289
PEGL75A4|9679
PVX1K6|-1371
6C6489|9115
E8ZJ23PU|-1163
ISEO|-7824
CYZ3I2DL2|-7778
L43GO|-6356
367L199M|-7684
ML772YS|10497
601|-5893
956APZ5A|4287
KLO|7328
0V76U|-15741
BD62|-881
KOH84K|-883
6LY|6162
181E4V|-2286
E95|4823
3B04|-1436
1XK09RV25|-5534
L47|3740
HQ7|-2403
HCR7V|1949
8225|-5928
CGT99|-3973
F73|-1861
J9M5331A|-12003
EXMR|-15801
7NNJ8NO7|-2235
2ND4Q|-7104
EWP407|-10826
UIUR9|-11097
IOJW7A7|-7511
A9551X9|11428
VIKV7|8401
616|4478
L215B|950
50Z5GDPH2|533
3N5IA|-6811
Q6RQ9|-1551
4J34039MO|-7643
0W77871|-10700
E1C|-4116
760NK|-7524
1S8P9B|-2997
6D7O43HKS7|-4360
34H8|-14610
Y8MF8SG|-4661
8E610Y51X6|4870
47V2|9030
GH4M1X|-2848
2Y54|-4636
L9T|-1536
N2LZ0G583|3675
66K|6695
6682|8781
111FR9R|-4849
F5TN9EC127|7748
66U|5620
327|-14222
LDZIDQ91|-4122
E4I5J7Y53|3979
0PG|8493
Z210QU3|1430
X6N9|-12070
EK1T9|-555
A48BB25|11627
P1N8UXGR|-744
63F537M|-284
1188|-11251
0P4WZ|-15202
20R|-12462
OB31|-1990
W5U|-1434
9EJ3TZ29UK|8066
T0VBO2QKG|-11427
0MDW94PG12|-10245
KUEH0MO|-3377
038WJ|-7704
Y592B6L|-327
646P|5969
9TP9KIM0CL|-13822
46M7731G|-2989
352U5QD|-16530
I41JMA4|-9724
2ZI6|3020
1J7GIB1F25|-1614
E4556ERR0|-7768
I45C7C39|9321
088N55C|2507
JEG2PA446Q|-3376
73F11M|-13132
YY7T3V5304|-2420
CZ2C|4893
892KG|-2342
95N0FE5|6859
09RP|-927
GRDP6M|-6708
1I662EY|7060
QM97Z61|-2205
UML|3245
X1C90WPN|12214
L2YT|7845
H972AYO|-5395
Y22|4753
H64OD12B|7115
1TX|-1112
GBYIK1W7Z1|10230
456X1V|10987
02ZU94|-14205
Q58F155UV3|739
3KJ7|5217
AOW1L|-9408
4BRKGZY|-9
P50SC|-1120
X80S|8409
4P2MTPR|-2647
5ZK32Q1|-6797
7T5|-3503
O6B2C6A8N|1277
3EM2X5|-1132
ZK45Z|4461
4340WOO|-8035
69JMO|-536
W480R084|-685
1W7X|9749
07921|-4776
6672VX8P|12544
X100CI0PL|-3961
VL2UHED|5508
6566M0|-9166
F6SN2EW5|-5001
69XP|-306
6T3|-6863
78428|2895
VOG|3920
A0630S5|258
6RLZMSE51|2072
063G0FZ530|-5095
ZEMV9|-10152
66609G127|5535
91QSD|-6432
C44X|-2236
J7W|2642
RUUNS6X|-3886
81FKIJ74NG|3481
J42955LO|-1265
58G1934CTR|-4212
3XX|3644
B5YL13T9J1|-3785
SVQ2|-7107
TNXE59057|5301
RWXK2|-343
85CL855L|5039
016X|1241
E3TT|-16090
P2444K1T|6298
6F696G|-6493
37U1|3283
GW5J|-8428
FYIQ8A5|7281
1J0T3P9I|-165
43KE1|521
X4NE7D|-4222
AMU1Q56K6D|2428
IXBR|-2989
V6H344358|-10116
Q7KF917422|2265
44Q4EE282S|8900
S225EMCBA|-5032
YF35EFP|-12389
2U41N|-3051
1I5LI4P1V|-7373
FJ3GOYW|-1773
7CO2|-3641
0111Q7E|8812
S8YF10G|-3223
OFQFDD498|-16582
F0XE5Q4H4|-2162
2104DB|-9081
OO8|-1426
923A|5711
OI2W9405V|-6073
53EJ|1851
FN8|3819
96L6|2985
WC9B6HHHNJ|-2447
PVD0N76703|2265
T35PLE1F|-10406
DA0M2671|-1928
ELA|3136
OVB3W0C57|-5251
7X362Q|-5432
SIJUSJ|3618
6NQS69V|6316
8ZTH53746|-1376
8LSL|3687
N95EQ0E84|359
U57Y|-8345
4U99T7YD9|3225
39H7P8|-3644
IOFN2Y174G|60
ZLD1E|4366
EVW9G|-5751
O5AIRP3LR1|-7972
OI50033C0|-1798
K32D|8317
A85|13302
AF04I106|11778
4693U813|-2735
UEN26IF|984
L7PG6ZO3|-2499
T2R6AX41Z9|3042
7NR4|4124
I3XY|-5411
7Z5NG338R|2386
5ZNP|-9979
B14JRVM8|6253
TGM0D|8972
RQ043562Q|-5072
N1QQE2|-5041
06NZB|-1779
Q05P9OM|-1924
549MG4|6791
46E2THL80I|-7982
6Z0YE6|2064
0927|-15743
KJZ2|-2749
P870L2V1R8|-11473
B920KW5169|11536
YEY7OO|-1830
JKBB7LU0|-3129
RV601ND708|7614
HQ20FE477S|2101
63P5GS7|-841
71H5URO|9539
GL6Z5|-16022
9RA7J036JB|-6699
I03Y7|4218
84B0281Z|6449
6CA30P005|6550
5GZC|-6935
T0E2S19D|-926
93AH|-275
5CX564|-5427
213WTW|1549
V9MY6G3W|-9559
J99U7BB|3085
G7VZ57UTI|-14895
H4605|-2847
6C0G8Q|-5732
5Y0B6|7571
L03C1BUW2|-14247
YE0D0HI4|-10019
XMBT|-5091
LI299YI|5088
4AGM4B|-4838
ZY4|-221
0X3EF|-7479
JRSM8|-2361
BVGMT2O10|1061
210XJ|-3120
9VOS|-6209
V86H|2495
11VE09|-2125
L3TUT|-1703
786H2Z385I|3421
XT0AR7UHQR|5805
Y1T02QG03|2446
4AOAQN|-1290
JE98|-5326
AO95|-5068
2NQA|-2574
3454814B|6329
31GVO|-7978
SK1C8K220I|-10905
BLUV|3319
3FCAYL8|1000
8PNO5HH8|1661
K74B5|-4789
CN64JQZ3|-388
TT6E7U7Y9|-7410
M0A65R6O9|-9119
51QU4CK|-6848
Y42TTQC|6618
663L1|8859
O8XS317X8|-7965
1338F|-6344
6WBC4859|8782
17ID875KW|-8451
1K0B|-13440
7O7|3937
U0E63Q76|11214
N6G6T|12295
661|6387
L131080|-15064
2M16B|-1420
G34Q|-2268
47Y|5063
OM2|-1782
CR3|-12304
9JH1RM2RN|-12558
9W0MZNY45|13937
7596431K|-6227
CGQP6|651
93249ULU|12487
79U8|9606
W4128Y|-693
J2O53P7|-12459
793U|3234
462AJR5CL0|-5643
NY9468|3001
4G8DO|-13224
XFL|13003
UO3|5652
90E5I|-15031
K0016T70|-2077
369|-8088
F77641|1321
I0O0|8926
80792J2OI4|3452
216A9D8K8O|7526
C523Y71UCG|10482
9171U09|4876
W18M|-4390
R7N7NV|-9592
G555J9|-192
P96W6G36|-4169
03M5J3B6|-3610
XMK36TF9T3|3120
RX0|-174
42YPY|7276
RBS|-6529
6D2P6G2|8746
E6107VU1O|-13218
15PW|-637
4UBWHH6|2062
28Q|-9001
L6EP20LKZ|-5937
GL124E6Q1I|7796
4WD9|-3170
J38321JIC7|7677
98VQY405|-653
I87|1871
00N3JY|-2848
8342N3R02X|1363
Z643YTWK|1108
G5X3E3M3D|-4356
HF6|-3587
YQ2RAR|-13023
BR93RQ|-424
293K|2145
7VW96J3K|-7188
LR05F|-12275
Z72R1PV|434
5P6369T|11695
1T6|-11872
66B8B|-3361
G0BB8J7|439
L7E|-5040
L04R|-8044
Z0V0FC6S|-486
RJ138|5909
2P879|3602
65L8|-9861
61R143|8030
35R|-8172
2EW|-975
6RP2J93PIC|-5707
YYGHU1P|-3962
VKHR|-7551
X3IPM2YIA|5802
GW15I|-7502
529Q1E93|994
DE1U5Y02|1203
4WEC3E7H7C|-6920
6RM26ULR56|1202
V5JHS|-4746
X2LS26DAT|-4046
562UN33T9|-5452
H12222363|-5369
YUW92|3789
4U74U9APF|2063
Z7I|-3703
M5JMC1HW00|-13288
Q99T2|-1012
300C6PU0Z|-1891
C029VOO41|7595
A7DJG6X80|5723
552|11137
3DBF|-12164
T2R8Z|2626
9Z7XHEK|-1416
GS9696FCU0|11198
KMC43EM01|-6067
YCJW99|4264
JT62|5759
5N1L01|-5279
89LC8789I9|-6181
I21|3349
BORBUVL6|-2799
460|9406
F6A74484U|-10978
78KP|1925
C15|-3445
3P0B1|-15182
SM091WLG|4002
PH34|-9789
K3TZE5C|-2051
5N50F718VF|2524
6Z4FXINM|2929
SPR0K|-12192
10JB5XL4|-10669
4L444|1859
S83D0QJBS|2535
33R90L03L|347
R04N|4329
HOM505|-5943
V07G56754|7691
54TC1B79ZB|-6840
V15853TV|-2461
Q8KL7|-6155
1M661|1873
Y9W7C|9402
9G4IIX9|7006
X6EY|-8133
5H8817|8723
92P1VZ24|-9161
C6LY0R4K|-54
7957|-834
2E43ST|-2410
NYK4S370|-9912
7VVJJ4485|2954
F14382157C|-6150
1175CKT|9306
S40465Q|-9287
8UTJ74|7403
4SA|-5238
ZJZ8CEJP|3251
8P75R9|614
6OQ7H|4811
76F4G704|-9421
YFZ214|10754
249U57XIX4|-3831
LD9324RV|7096
LE44ZJ8|6364
0GA9OV|8029
4685E448R|7200
M1T|-8699
2I8CA82VH6|960
72C554M47|-2038
Q895X0D|10451
2827Y86N|6785
P9JK7CIN9|-4946
2428|6927
33D3J|4405
Z8617|9037
0H7797|11540
2LD197H0H|-991
68YUFZ55|4423
V05C3W3|-8570
P4Y|8900
7T7XH|-14212
TD21|-11551
DOEI|1754
0334358V|29
8AGC|7448
Y0D51|-12694
6I0|976
D99UAS1|306
95FPGSC6F2|2257
Y2XU2W|10327
9W95Q9O5|4317
ZRT58YFAM|-758
207JKBD29|-11951
YB7MRF|-3129
1783CP|-3231
441912T|1177
4VVUQEM2D|6344
TXY|6301
71XR|-5646
N47RW93|-1019
11RSGGZX3|11071
XZ7M60Q5|4472
13OE7I9R37|-10344
80HC04|-10231
KFE8|-49
C82XAB|2643
106875436|-4582
4290TEC0|540
049|10332
54I8V0|-5553
R41|-9134
WM6O2ZO|-13304
WJFC39L91E|4717
VLP4EL05R|-327
4Y26|2402
4FGI7EU28|-5048
WZWPZ0WMK3|1449
9DTS0|2533
DNJ928Q2E|6118
7CH6W5VQ8|-6231
X1HT|5809
H9FO51214I|2571
87XB52T|-9795
CND25O1L|7002
WF948861Y|-6929
8Q1|-6950
XYI7DEU|7529
54V6KYT4|-69
D55VR4FZ8|4730
Z9Y|-10421
VWG1|9295
D9UP768338|14077
332CH52|9594
ZMCM3|1484
HI9Y82964|4250
6Y2|-1180
K720DJ7C2|-285
V1TM7|-4288
HZUA998K|-7385
B68|-1486
EDU958|4952
118S3|2053
2N4268|2808
8KGC|302
3005362|4319
N23CBUFBI|-11864
3SSO|-7171
94YE7HD|2093
2H1J8|6643
85D2IUA|-7146
GJ0NI|554
ZO9HX1|1282
E70DCY|2324
T3EK768870|3081
8V2RXG|-2154
9WW|-6869
0BV424QT1|-3699
76Q9|-7883
K65YV7DU|6898
258KT8A41L|-6796
G81|-863
2B64U69TE|11822
7GEFH9|767
AL0DWS|662
0YN5|-6511
4851P83|-14285
H68TG8N53B|-6180
XWJ|-1950
378|10373
0P86ION63P|-2361
1V510|4314
77OJ|11333
NYULA|-5344
Y0BZ|7004
A5P8|-11205
RSL|5759
5541KD|9299
KY710F12|-4973
0PXH3V|-4148
9P8ZU|-6680
JBQ86635U3|-4477
R6NE9QI9R|3386
J35C71HQ|-7915
CN0E04|7465
WY06A2A5|5383
EHRV6C316|9176
5AP0A81|-10856
6G9NU|5646
K60|7838
65TA7C68|5922
S0K9O3HIGI|7699
E1YDZR5|-7955
657J|12198
9D7LNOJ|8646
LYGJRIQ|8094
S7V76S|-5408
2E0|607
RAJ309N|-6113
PU2017X|3568
QI7|7817
3762P4X|-386
6Q9VA4C|8415
E506E5|-9263
9L959|5856
680E4Z|-1676
9HVG530|10823
42P68|-5186
IQ1K1|-2921
905OU|2039
9X798D6|9008
IY8|8421
8474CX|-643
C9A553S39|10518
13M7566J|-1042
FFFN90|8797
2IFXHQ2|6000
QUNVO4|7294
G6Z45V|251
Q53R|56
N19R77CV9N|-1049
856NH|3968
93627|3341
V33RA7S|10536
X0IR4US86|11533
8R4T3Z0Y9|-13537
634L95G8|3697
ZWAJ7W2O|-7091
KCZ8QOZGN|-58
7CBG|-1786
2J16DSXOP|-12218
DT124C69Y1|-1035
428UX9|-1539
A5W83X73BM|-5257
A51|-945
37DFWI2V|9780
MI02N1|-15280
XR6W0XA782|11026
50Y3XVI42|-14592
A2089|9795
01AWQ0NK|10892
2F86U|-1015
515UST5RCB|1420
4AB4|-8062
OTDZ04|-4229
39KG26E704|5498
20MSPQ0|-3734
AO32|7473
1JNDIU37|4041
MZ7913K2U|5100
NMH8B9W|-3406
146XJ|5315
Y5B5I206W|-1698
4P7SUQ3|-4101
JB0UF|-5367
B893T|5205
6X00DA85G|-3336
E282194N5F|2991
80K6Q|2000
U5EM68MS|-9166
91ZYQ96|-7034
